2021-02-17　PythonEngineer_CM　電腦及其週邊設備製造業　技嘉科技股份有限公司　新北市新店區寶強路6號　軟體設計工程師　0　大學以上　1人　https://www.104.com.tw/job/76ez9?jobsource=jolist_a_relevance　Git、Python　軟體工程系統開發　1　0　0　0　0　0　0　0　0　0　0　0　0　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-03　CI-PythonEngineer　其它軟體及網路相關業　瞬聯科技股份有限公司　台北市大安區和平東路二段339號6樓　軟體設計工程師、軟韌體測試工程師　0　大學以上　2至3人　https://www.104.com.tw/job/744ew?jobsource=jolist_a_relevance　Python、Go　0　1　0　0　0　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-04　Python工程師　網際網路相關業　米約科技有限公司　台北市中山區天祥路59號　軟體設計工程師、電玩程式設計師、演算法開發工程師　資訊工程相關、其他數學及電算機科學相關　不拘　1人　https://www.104.com.tw/job/6zey2?jobsource=jolist_a_relevance　Linux、Python、MySQL、PostgreSQL　0　1　0　1　0　1　0　0　0　0　0　0　0　0　0　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-02-18　Full-StackDjango/PythonDeveloper　儲配／運輸物流業　宇迅國際有限公司　台北市內湖區堤頂大道二段473號1樓　軟體設計工程師、Internet程式設計師、軟體專案主管　0　大學以上　1至2人　https://www.104.com.tw/job/70lux?jobsource=jolist_a_relevance　Python　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-03　SoftwareEngineer(Python)　其它軟體及網路相關業　臺灣發展軟體科技股份有限公司　台北市內湖區瑞光路  (內湖科技園區)　軟體設計工程師　0　大學以上　1至2人　https://www.104.com.tw/job/76e5f?jobsource=jolist_a_relevance　Python　軟體工程系統開發、軟體程式設計　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-05　Python工程師　電腦軟體服務業　緯德科技股份有限公司(TechLinkCorporation)　台北市松山區敦化北路207號8F-13　軟體設計工程師、Internet程式設計師、MIS程式設計師　0　專科以上　不限　https://www.104.com.tw/job/695ve?jobsource=jolist_a_relevance　Python　軟體程式設計、網路程式設計、資料庫程式設計　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-03　EmbeddedAutomationEngineer,Python　電腦軟體服務業　台灣愛渠西來技術股份有限公司　新北市板橋區　軟韌體測試工程師、測試人員　0　專科以上　1人　https://www.104.com.tw/job/73e59?jobsource=jolist_a_relevance　Linux、Python　0　1　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-01　Python後端工程師(Django)　其他投資理財相關業　英屬維京群島商暟能世紀有限公司台灣分公司　台北市大同區大同區承德路三段287-1號(digiBlockB棟，近圓山捷運站2號出口3分鐘)　電腦系統分析師、軟體設計工程師、MIS程式設計師　0　專科以上　1至3人　https://www.104.com.tw/job/752g9?jobsource=jolist_a_relevance　Github、Python、CapacityPlanning、DataModeling、DatabaseManagement、AWS、Django　伺服器網站管理維護、系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用　1　1　0　1　0　0　0　0　0　0　0　0　0　1　0　0　1　1　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-04　資深Python工程師　網際網路相關業　米約科技有限公司　台北市中山區天祥路59號　電玩程式設計師、演算法開發工程師、資料庫管理人員　資訊工程相關、其他數學及電算機科學相關　不拘　1至2人　https://www.104.com.tw/job/7469r?jobsource=jolist_a_relevance　Linux、Python、MySQL、PostgreSQL　0　1　0　1　0　1　0　0　0　0　0　0　0　0　0　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-02-22　python工程師　電腦系統整合服務業　新加坡商雷霆萬鈞有限公司　台中市西屯區市政路　Internet程式設計師、軟體設計工程師、MIS程式設計師　0　專科以上　1至3人　https://www.104.com.tw/job/771k6?jobsource=jolist_a_relevance　Linux、Github、Python、MySQL　軟體程式設計、網路程式設計、資料庫程式設計　1　0　1　1　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-03　Python資料分析師　電腦軟體服務業　干城數碼有限公司　台北市中山區　軟體設計工程師、MIS程式設計師　資訊工程相關、資訊管理相關　大學、碩士　1人　https://www.104.com.tw/job/6vg27?jobsource=jolist_a_relevance　Python、MSSQL、PL/SQL　軟體工程系統開發、軟體整合測試　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　1　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-05　Python工程師(PN001)　電腦軟體服務業　欣創科技有限公司　台北市松山區民權東路三段142號10樓1006室　軟體設計工程師、Internet程式設計師、MIS程式設計師　0　專科以上　不限　https://www.104.com.tw/job/6kgjo?jobsource=jolist_a_relevance　Python　軟體工程系統開發、軟體程式設計、網路程式設計、資料庫程式設計　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-04　Python後端工程師(IoT物聯網)　電腦軟體服務業　易勝資訊股份有限公司　台北市信義區　軟體設計工程師、其他資訊專業人員　資訊管理相關、資訊工程相關、其他數學及電算機科學相關　大學以上　1至2人　https://www.104.com.tw/job/76vbt?jobsource=jolist_a_relevance　Linux、MacOS、Github、Java、PHP、Python、MSSQL、PostgreSQL、HTML、JavaScript、jQuery、CSS、Django　系統整合分析、軟體程式設計、網路程式設計、資料庫程式設計　1　1　1　1　0　0　1　0　0　0　0　0　1　0　0　1　0　0　0　1　0　1　1　1　1　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-05　Python工程師(文字探勘、數據分析)　工商顧問服務業　財團法人中國生產力中心　新北市汐止區新台五路一段79號2樓(221)汐科站旁　軟體設計工程師、Internet程式設計師、演算法開發工程師　資訊工程相關、資訊管理相關、數理統計相關　大學、碩士　1人　https://www.104.com.tw/job/6dhx1?jobsource=jolist_a_relevance　ASP.NET、C#、Python、R、MSSQL　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　1　0　0　0　0　0　0　1　1　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-04　Python資深軟體工程師-PythonSeniorSoftwareEngineer　電腦系統整合服務業　費米股份有限公司　台北市中山區民生東路三段25號1樓　Internet程式設計師、軟體設計工程師、演算法開發工程師　0　大學以上　1人　https://www.104.com.tw/job/6xhfe?jobsource=jolist_a_relevance　Linux、Github、Git、Python、Django　MachineLearning　1　1　1　1　0　0　0　0　0　0　0　0　0　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-04　Python程式設計師　電腦系統整合服務業　綠界科技股份有限公司　台北市南港區三重路19-2號6樓之2  (南港軟體工業園區)　Internet程式設計師、軟體設計工程師、MIS程式設計師　0　專科以上　1至3人　https://www.104.com.tw/job/6p5b1?jobsource=jolist_a_relevance　Python、MySQL、PostgreSQL、HTML、JavaScript、jQuery、CSS　0　1　0　0　0　1　0　1　0　0　0　0　0　0　0　0　1　0　0　0　0　0　0　0　1　1　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-04　(BigDataTeam)Python工程師　電腦系統整合服務業　伊諾科技有限公司　台北市內湖區陽光街300號9樓　軟體設計工程師　0　大學以上　1至3人　https://www.104.com.tw/job/6ucvg?jobsource=jolist_a_relevance　Python　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-04　【學生實習/工讀】軟體工程師(Java/Python)　電腦軟體服務業　艾斯移動股份有限公司　台北市大安區敦化南路2段76號5樓　軟體設計工程師、Internet程式設計師　0　專科以上　1至3人　https://www.104.com.tw/job/6rj5s?jobsource=jolist_a_relevance　Java、Python　0　1　0　0　0　0　0　0　0　0　0　0　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-03　Python程式線上直播課程講師　補習班　聯成電腦有限公司(聯成電腦/聯成外語)　台北市大安區忠孝東路四段178號4樓　電腦補習班老師、軟體設計工程師、MIS程式設計師　0　專科以上　1至2人　https://www.104.com.tw/job/6nu69?jobsource=jolist_a_relevance　Python　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-04　(外包)Python工程師　其它軟體及網路相關業　學力創意股份有限公司　台北市大安區信義路四段55號2樓之1　軟體設計工程師　資訊工程相關　不拘　1至2人　https://www.104.com.tw/job/746bh?jobsource=jolist_a_relevance　Python　軟體工程系統開發、軟體程式設計、網路程式設計　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-03　資深Python程式設計語言講師(台南地區)　補習班　聯成電腦有限公司(聯成電腦/聯成外語)　台南市中西區　電腦補習班老師、軟體設計工程師　0　大學以上　1至2人　https://www.104.com.tw/job/6w0gs?jobsource=jolist_a_relevance　Python　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-04　python工程師　電腦軟體服務業　雄獅資訊科技股份有限公司　台北市內湖區石潭路151號　軟體設計工程師、Internet程式設計師　0　專科、大學、碩士　1至2人　https://www.104.com.tw/job/71rxc?jobsource=jolist_a_relevance　Github、Python、MSSQL　0　1　0　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-04　Python軟體工程師　電子通訊／電腦週邊零售業　工智聯科技股份有限公司　新北市土城區忠承路113號12樓　軟體設計工程師、Internet程式設計師　資訊工程相關、電機電子工程相關　大學、碩士　1至2人　https://www.104.com.tw/job/6ulns?jobsource=jolist_a_relevance　Linux、C++、Python、MySQL　0　1　0　1　0　1　0　0　0　0　0　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-03　Python雲端服務工程師　電腦系統整合服務業　達暉資訊有限公司　新北市三重區　Internet程式設計師、軟體設計工程師、演算法開發工程師　0　專科以上　1人　https://www.104.com.tw/job/71kjg?jobsource=jolist_a_relevance　Python、ETL　系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
2021-03-04　開發運維工程師(Python)DevOpsEngineer　電腦系統整合服務業　倫發科技有限公司　台北市內湖區  (內湖科技園區)　軟體設計工程師、Internet程式設計師、網路管理工程師　通信學類、資訊工程相關、工程學科類　大學、碩士　1至2人　https://www.104.com.tw/job/70v91?jobsource=jolist_a_relevance　Jenkins、Git、Java、Python、Objective-C、AWS、JavaScript　0　1　0　0　0　0　0　1　0　0　0　0　0　1　0　1　0　0　0　1　0　0　0　0　0　0　0　0　0　0　0　1　1　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0　0
